jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
22,MOS Karol,POL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32492/14-slo-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32492/14-slo-vs-pol
23,KAPA Damian,POL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32492/14-slo-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32492/14-slo-vs-pol
20,KURA Maksymilian,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32492/14-slo-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32492/14-slo-vs-pol
25,CIUCKA Jakub,POL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32492/14-slo-vs-pol,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32492/14-slo-vs-pol
2,BAJKO Botond,HUN,True,D,0,0,0,2,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
3,HORVATH Donat,HUN,True,D,1,0,1,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
14,DOBOS Bendeguz,HUN,True,F,1,2,3,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
16,FARKAS Laszlo,HUN,True,F,1,1,2,2,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
21,HORVATH Bence,HUN,True,F,0,2,2,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
5,SZALAY Boldizsar,HUN,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
13,NADASY Marton,HUN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
15,FARKAS Oliver,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
17,MIHALIK Gergo,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
18,NEMES Marton,HUN,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
7,SZABO Peter,HUN,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
8,SALAMON Zoltan,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
11,BALASITS Barnabas,HUN,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
23,RAVASZ Csanad,HUN,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
24,IVADY Milan,HUN,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
4,DEAK Marton,HUN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
9,KOCSIS Botond,HUN,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
10,ALAPI Marton,HUN,True,F,1,0,1,4,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
12,WEIDEMANN Mark,HUN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
22,BODZAI David,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
20,SZUCS Botond,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
25,HEGEDUS Levente,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
5,LARCHER Enrico,ITA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
8,GSCHLIESSER Fabian,ITA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
14,PURDELLER Tommy,ITA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
15,LIPRANDI Matteo,ITA,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
19,MANSUETO Niccolo Giovanni Battista,ITA,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
3,ALBIS Olmo Pietro,ITA,False,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
13,REMOLATO Nicolo,ITA,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
16,LOBIS Alan,ITA,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
22,KAASERER David,ITA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
23,KERSCHBAUMER Jonas,ITA,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
4,NARDON Liam,ITA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
6,OBERHOLLER Jakob,ITA,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
7,EGGER Alexander,ITA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
10,MADASCHI Tommaso,ITA,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
11,GIRARDI Davide,ITA,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
9,PEZZETTA Nicholas,ITA,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
17,de BALDO Matteo,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
18,ZANDEGIACOMO MISTROTIONE Luciano,ITA,False,F,0,0,0,0,5,-2.0,0:00,0.0,0:00,3,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
24,CASTLUNGER Matthias,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
21,MIRIBUNG Janis,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
20,CLARA Damian,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
25,RINDONE Matthias,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32493/15-hun-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32493/15-hun-vs-ita
